1705, 699, 638, 233, 192, 174, 1.00, -1, -1, -1
1705, 731, 837, 82, 103, 60, 1.00, -1, -1, -1
1705, 361, 1184, 100, 55, 68, 1.00, -1, -1, -1
1705, 722, 708, 76, 64, 49, 1.00, -1, -1, -1
1705, 719, 935, 83, 86, 62, 1.00, -1, -1, -1
1705, 6, 1285, 362, 239, 174, 1.00, -1, -1, -1
1706, 701, 552, 86, 116, 77, 1.00, -1, -1, -1
1706, 699, 638, 238, 193, 172, 1.00, -1, -1, -1
1706, 731, 837, 84, 102, 57, 1.00, -1, -1, -1
1706, 361, 1184, 101, 56, 67, 1.00, -1, -1, -1
1706, 722, 708, 74, 62, 50, 1.00, -1, -1, -1
1706, 735, 842, 67, 83, 41, 1.00, -1, -1, -1
1706, 719, 936, 83, 85, 61, 1.00, -1, -1, -1
1706, 6, 1285, 362, 239, 174, 1.00, -1, -1, -1
1707, 701, 554, 85, 114, 79, 1.00, -1, -1, -1
1707, 699, 637, 240, 200, 178, 1.00, -1, -1, -1
1707, 731, 837, 82, 99, 59, 1.00, -1, -1, -1
1707, 361, 1185, 102, 54, 68, 1.00, -1, -1, -1
1707, 722, 707, 73, 64, 48, 1.00, -1, -1, -1
1707, 735, 839, 68, 82, 37, 1.00, -1, -1, -1
1707, 719, 933, 84, 84, 61, 1.00, -1, -1, -1
1707, 6, 1285, 363, 239, 173, 1.00, -1, -1, -1
1708, 701, 555, 85, 114, 79, 1.00, -1, -1, -1
1708, 699, 636, 243, 203, 181, 1.00, -1, -1, -1
1708, 731, 833, 78, 102, 63, 1.00, -1, -1, -1
1708, 361, 1184, 101, 56, 69, 1.00, -1, -1, -1
1708, 722, 705, 71, 66, 48, 1.00, -1, -1, -1
1708, 719, 932, 84, 86, 61, 1.00, -1, -1, -1
1708, 6, 1285, 363, 239, 173, 1.00, -1, -1, -1
1709, 722, 708, 70, 62, 48, 1.00, -1, -1, -1
1709, 701, 555, 86, 113, 78, 1.00, -1, -1, -1
1709, 699, 636, 245, 206, 183, 1.00, -1, -1, -1
1709, 731, 833, 78, 99, 65, 1.00, -1, -1, -1
1709, 736, 568, 75, 100, 60, 1.00, -1, -1, -1
1709, 361, 1185, 101, 55, 70, 1.00, -1, -1, -1
1709, 719, 931, 84, 87, 61, 1.00, -1, -1, -1
1709, 6, 1285, 363, 239, 173, 1.00, -1, -1, -1
1710, 722, 706, 69, 64, 49, 1.00, -1, -1, -1
1710, 701, 553, 86, 114, 78, 1.00, -1, -1, -1
1710, 699, 636, 249, 208, 184, 1.00, -1, -1, -1
1710, 731, 832, 78, 103, 66, 1.00, -1, -1, -1
1710, 736, 567, 75, 100, 60, 1.00, -1, -1, -1
1710, 361, 1185, 101, 55, 69, 1.00, -1, -1, -1
1710, 719, 933, 84, 86, 61, 1.00, -1, -1, -1
1710, 6, 1286, 362, 237, 174, 1.00, -1, -1, -1
1711, 737, 835, 71, 90, 41, 1.00, -1, -1, -1
1711, 738, 569, 67, 90, 38, 1.00, -1, -1, -1
1711, 722, 703, 69, 67, 47, 1.00, -1, -1, -1
1711, 701, 557, 91, 110, 74, 1.00, -1, -1, -1
1711, 699, 638, 254, 210, 187, 1.00, -1, -1, -1
1711, 731, 834, 81, 96, 62, 1.00, -1, -1, -1
1711, 736, 565, 75, 98, 58, 1.00, -1, -1, -1
1711, 361, 1185, 101, 56, 71, 1.00, -1, -1, -1
1711, 719, 922, 88, 93, 58, 1.00, -1, -1, -1
1711, 6, 1287, 365, 235, 171, 1.00, -1, -1, -1
1712, 738, 567, 68, 94, 39, 1.00, -1, -1, -1
1712, 701, 555, 90, 113, 75, 1.00, -1, -1, -1
1712, 699, 644, 255, 206, 194, 1.00, -1, -1, -1
1712, 731, 833, 81, 95, 62, 1.00, -1, -1, -1
1712, 736, 565, 75, 102, 62, 1.00, -1, -1, -1
1712, 361, 1186, 101, 55, 70, 1.00, -1, -1, -1
1712, 722, 704, 68, 67, 49, 1.00, -1, -1, -1
1712, 719, 926, 88, 92, 58, 1.00, -1, -1, -1
1712, 6, 1286, 364, 237, 172, 1.00, -1, -1, -1
1713, 722, 700, 67, 67, 47, 1.00, -1, -1, -1
1713, 701, 554, 89, 115, 76, 1.00, -1, -1, -1
1713, 699, 647, 259, 203, 194, 1.00, -1, -1, -1
1713, 731, 830, 81, 95, 63, 1.00, -1, -1, -1
1713, 736, 574, 75, 93, 49, 1.00, -1, -1, -1
1713, 361, 1185, 102, 56, 68, 1.00, -1, -1, -1
1713, 719, 924, 87, 90, 59, 1.00, -1, -1, -1
1713, 6, 1286, 364, 238, 172, 1.00, -1, -1, -1
1714, 701, 554, 90, 116, 75, 1.00, -1, -1, -1
1714, 699, 642, 263, 219, 199, 1.00, -1, -1, -1
1714, 739, 903, 88, 68, 54, 1.00, -1, -1, -1
1714, 731, 828, 82, 95, 63, 1.00, -1, -1, -1
1714, 736, 575, 76, 94, 51, 1.00, -1, -1, -1
1714, 361, 1184, 102, 56, 69, 1.00, -1, -1, -1
1714, 722, 700, 66, 69, 49, 1.00, -1, -1, -1
1714, 740, 830, 71, 78, 33, 1.00, -1, -1, -1
1714, 719, 936, 86, 83, 59, 1.00, -1, -1, -1
1714, 6, 1285, 364, 238, 172, 1.00, -1, -1, -1
1715, 741, 572, 69, 86, 35, 1.00, -1, -1, -1
1715, 701, 559, 92, 110, 73, 1.00, -1, -1, -1
1715, 699, 643, 269, 220, 200, 1.00, -1, -1, -1
1715, 739, 904, 89, 66, 53, 1.00, -1, -1, -1
1715, 731, 825, 79, 98, 66, 1.00, -1, -1, -1
1715, 736, 571, 76, 92, 47, 1.00, -1, -1, -1
1715, 361, 1185, 101, 55, 71, 1.00, -1, -1, -1
1715, 722, 697, 65, 71, 48, 1.00, -1, -1, -1
1715, 719, 930, 84, 86, 59, 1.00, -1, -1, -1
1715, 6, 1284, 364, 238, 171, 1.00, -1, -1, -1
1716, 722, 694, 64, 74, 49, 1.00, -1, -1, -1
1716, 701, 556, 90, 114, 75, 1.00, -1, -1, -1
1716, 731, 825, 80, 102, 64, 1.00, -1, -1, -1
1716, 736, 567, 76, 96, 50, 1.00, -1, -1, -1
1716, 699, 641, 274, 227, 203, 1.00, -1, -1, -1
1716, 361, 1185, 101, 56, 70, 1.00, -1, -1, -1
1716, 719, 930, 84, 89, 59, 1.00, -1, -1, -1
1716, 6, 1284, 365, 239, 171, 1.00, -1, -1, -1
1717, 722, 701, 65, 69, 46, 1.00, -1, -1, -1
1717, 701, 559, 93, 110, 72, 1.00, -1, -1, -1
1717, 699, 638, 278, 226, 208, 1.00, -1, -1, -1
1717, 742, 896, 88, 67, 54, 1.00, -1, -1, -1
1717, 731, 823, 79, 99, 67, 1.00, -1, -1, -1
1717, 736, 567, 76, 99, 51, 1.00, -1, -1, -1
1717, 361, 1184, 101, 58, 70, 1.00, -1, -1, -1
1717, 719, 936, 83, 86, 61, 1.00, -1, -1, -1
1717, 6, 1283, 366, 241, 170, 1.00, -1, -1, -1
1718, 722, 701, 65, 66, 44, 1.00, -1, -1, -1
1718, 743, 575, 71, 85, 35, 1.00, -1, -1, -1
1718, 701, 561, 94, 108, 71, 1.00, -1, -1, -1
1718, 699, 636, 282, 229, 211, 1.00, -1, -1, -1
1718, 731, 821, 80, 110, 65, 1.00, -1, -1, -1
1718, 736, 571, 77, 93, 48, 1.00, -1, -1, -1
1718, 361, 1184, 102, 58, 69, 1.00, -1, -1, -1
1718, 719, 928, 84, 92, 59, 1.00, -1, -1, -1
1718, 6, 1284, 365, 240, 171, 1.00, -1, -1, -1
1719, 722, 701, 64, 65, 47, 1.00, -1, -1, -1
1719, 743, 575, 71, 83, 35, 1.00, -1, -1, -1
1719, 701, 561, 94, 108, 72, 1.00, -1, -1, -1
1719, 699, 641, 292, 224, 210, 1.00, -1, -1, -1
1719, 731, 821, 80, 97, 64, 1.00, -1, -1, -1
1719, 736, 573, 77, 91, 45, 1.00, -1, -1, -1
1719, 361, 1185, 102, 56, 68, 1.00, -1, -1, -1
1719, 719, 936, 85, 83, 59, 1.00, -1, -1, -1
1719, 6, 1285, 364, 237, 172, 1.00, -1, -1, -1
1720, 722, 702, 60, 65, 47, 1.00, -1, -1, -1
1720, 701, 558, 93, 109, 73, 1.00, -1, -1, -1
1720, 699, 639, 298, 226, 213, 1.00, -1, -1, -1
1720, 744, 896, 88, 74, 54, 1.00, -1, -1, -1
1720, 731, 819, 80, 96, 63, 1.00, -1, -1, -1
1720, 736, 576, 76, 88, 44, 1.00, -1, -1, -1
1720, 361, 1184, 101, 55, 66, 1.00, -1, -1, -1
1720, 719, 932, 86, 88, 57, 1.00, -1, -1, -1
1720, 6, 1285, 363, 237, 173, 1.00, -1, -1, -1
1721, 722, 703, 58, 66, 48, 1.00, -1, -1, -1
1721, 701, 560, 95, 107, 72, 1.00, -1, -1, -1
1721, 699, 636, 304, 232, 218, 1.00, -1, -1, -1
1721, 744, 897, 90, 77, 52, 1.00, -1, -1, -1
1721, 731, 817, 81, 90, 61, 1.00, -1, -1, -1
1721, 736, 577, 75, 88, 43, 1.00, -1, -1, -1
1721, 361, 1185, 101, 53, 65, 1.00, -1, -1, -1
1721, 719, 944, 87, 74, 55, 1.00, -1, -1, -1
1721, 6, 1285, 363, 238, 172, 1.00, -1, -1, -1
1722, 722, 701, 56, 69, 49, 1.00, -1, -1, -1
1722, 744, 896, 91, 75, 51, 1.00, -1, -1, -1
1722, 731, 815, 83, 94, 61, 1.00, -1, -1, -1
1722, 736, 575, 76, 87, 42, 1.00, -1, -1, -1
1722, 699, 632, 307, 238, 224, 1.00, -1, -1, -1
1722, 361, 1184, 100, 54, 66, 1.00, -1, -1, -1
1722, 719, 944, 86, 74, 55, 1.00, -1, -1, -1
1722, 6, 1284, 362, 239, 174, 1.00, -1, -1, -1
1723, 722, 702, 56, 68, 47, 1.00, -1, -1, -1
1723, 745, 559, 95, 107, 72, 1.00, -1, -1, -1
1723, 744, 889, 88, 77, 54, 1.00, -1, -1, -1
1723, 731, 814, 84, 95, 60, 1.00, -1, -1, -1
1723, 736, 572, 75, 90, 43, 1.00, -1, -1, -1
1723, 699, 631, 316, 237, 223, 1.00, -1, -1, -1
1723, 361, 1184, 100, 55, 67, 1.00, -1, -1, -1
1723, 719, 943, 87, 75, 55, 1.00, -1, -1, -1
1723, 6, 1284, 363, 239, 173, 1.00, -1, -1, -1
1724, 722, 702, 56, 68, 46, 1.00, -1, -1, -1
1724, 745, 558, 95, 109, 71, 1.00, -1, -1, -1
1724, 744, 890, 89, 75, 53, 1.00, -1, -1, -1
1724, 731, 814, 84, 95, 59, 1.00, -1, -1, -1
1724, 736, 571, 75, 90, 44, 1.00, -1, -1, -1
1724, 699, 628, 321, 238, 229, 1.00, -1, -1, -1
1724, 361, 1184, 100, 54, 68, 1.00, -1, -1, -1
1724, 719, 931, 87, 84, 55, 1.00, -1, -1, -1
1724, 6, 1284, 363, 239, 173, 1.00, -1, -1, -1
1725, 722, 707, 56, 65, 45, 1.00, -1, -1, -1
1725, 745, 558, 95, 109, 72, 1.00, -1, -1, -1
1725, 744, 890, 89, 72, 52, 1.00, -1, -1, -1
1725, 731, 812, 86, 97, 58, 1.00, -1, -1, -1
1725, 736, 572, 75, 89, 43, 1.00, -1, -1, -1
1725, 699, 631, 328, 235, 228, 1.00, -1, -1, -1
1725, 361, 1184, 101, 55, 66, 1.00, -1, -1, -1
1725, 719, 943, 88, 74, 55, 1.00, -1, -1, -1
1725, 6, 1284, 364, 240, 172, 1.00, -1, -1, -1
1726, 722, 707, 55, 65, 44, 1.00, -1, -1, -1
1726, 745, 558, 96, 109, 71, 1.00, -1, -1, -1
1726, 744, 890, 90, 71, 52, 1.00, -1, -1, -1
1726, 731, 813, 87, 90, 56, 1.00, -1, -1, -1
1726, 736, 571, 75, 91, 43, 1.00, -1, -1, -1
1726, 699, 625, 337, 241, 226, 1.00, -1, -1, -1
1726, 361, 1183, 101, 55, 67, 1.00, -1, -1, -1
1726, 719, 934, 89, 78, 54, 1.00, -1, -1, -1
1726, 6, 1285, 365, 238, 171, 1.00, -1, -1, -1
1727, 722, 709, 54, 64, 45, 1.00, -1, -1, -1
1727, 745, 561, 99, 105, 67, 1.00, -1, -1, -1
1727, 744, 892, 92, 67, 49, 1.00, -1, -1, -1
1727, 731, 813, 87, 89, 56, 1.00, -1, -1, -1
1727, 736, 575, 76, 88, 43, 1.00, -1, -1, -1
1727, 699, 621, 342, 249, 231, 1.00, -1, -1, -1
1727, 361, 1183, 101, 55, 67, 1.00, -1, -1, -1
1727, 746, 539, 109, 43, 45, 1.00, -1, -1, -1
1727, 719, 945, 89, 71, 54, 1.00, -1, -1, -1
1727, 747, 914, 91, 69, 50, 1.00, -1, -1, -1
1727, 6, 1285, 364, 238, 172, 1.00, -1, -1, -1
1728, 722, 711, 52, 62, 46, 1.00, -1, -1, -1
1728, 745, 562, 98, 103, 68, 1.00, -1, -1, -1
1728, 744, 891, 92, 63, 49, 1.00, -1, -1, -1
1728, 731, 812, 87, 90, 56, 1.00, -1, -1, -1
1728, 736, 575, 75, 87, 42, 1.00, -1, -1, -1
1728, 699, 624, 348, 248, 235, 1.00, -1, -1, -1
1728, 361, 1183, 101, 55, 67, 1.00, -1, -1, -1
1728, 719, 947, 89, 69, 53, 1.00, -1, -1, -1
1728, 747, 915, 92, 63, 49, 1.00, -1, -1, -1
1728, 6, 1285, 364, 238, 172, 1.00, -1, -1, -1
1729, 748, 818, 81, 68, 30, 1.00, -1, -1, -1
1729, 722, 712, 53, 64, 43, 1.00, -1, -1, -1
1729, 749, 576, 60, 66, 28, 1.00, -1, -1, -1
1729, 745, 562, 100, 103, 66, 1.00, -1, -1, -1
1729, 744, 888, 92, 61, 50, 1.00, -1, -1, -1
1729, 731, 809, 88, 91, 55, 1.00, -1, -1, -1
1729, 736, 575, 73, 85, 40, 1.00, -1, -1, -1
1729, 699, 624, 356, 245, 240, 1.00, -1, -1, -1
1729, 361, 1184, 101, 55, 65, 1.00, -1, -1, -1
1729, 719, 948, 89, 72, 54, 1.00, -1, -1, -1
1729, 747, 910, 92, 59, 49, 1.00, -1, -1, -1
1729, 6, 1286, 364, 237, 172, 1.00, -1, -1, -1
1730, 748, 816, 80, 71, 29, 1.00, -1, -1, -1
1730, 722, 708, 56, 54, 36, 1.00, -1, -1, -1
1730, 731, 805, 90, 88, 53, 1.00, -1, -1, -1
1730, 745, 562, 99, 103, 66, 1.00, -1, -1, -1
1730, 744, 888, 92, 61, 50, 1.00, -1, -1, -1
1730, 736, 578, 74, 81, 38, 1.00, -1, -1, -1
1730, 699, 622, 361, 250, 244, 1.00, -1, -1, -1
1730, 361, 1184, 101, 55, 65, 1.00, -1, -1, -1
1730, 719, 947, 89, 74, 56, 1.00, -1, -1, -1
1730, 6, 1285, 363, 238, 173, 1.00, -1, -1, -1
1731, 748, 813, 78, 70, 27, 1.00, -1, -1, -1
1731, 722, 721, 50, 56, 42, 1.00, -1, -1, -1
1731, 731, 807, 87, 87, 57, 1.00, -1, -1, -1
1731, 745, 561, 97, 103, 68, 1.00, -1, -1, -1
1731, 744, 884, 91, 71, 51, 1.00, -1, -1, -1
1731, 750, 586, 43, 74, 40, 1.00, -1, -1, -1
1731, 699, 616, 367, 258, 254, 1.00, -1, -1, -1
1731, 361, 1184, 101, 55, 66, 1.00, -1, -1, -1
1731, 751, 691, 55, 45, 31, 1.00, -1, -1, -1
1731, 719, 919, 92, 84, 53, 1.00, -1, -1, -1
1731, 6, 1285, 364, 237, 173, 1.00, -1, -1, -1
1732, 748, 815, 77, 62, 26, 1.00, -1, -1, -1
1732, 722, 725, 49, 55, 44, 1.00, -1, -1, -1
1732, 745, 560, 96, 105, 69, 1.00, -1, -1, -1
1732, 744, 881, 92, 64, 50, 1.00, -1, -1, -1
1732, 731, 808, 88, 81, 54, 1.00, -1, -1, -1
1732, 699, 613, 377, 262, 254, 1.00, -1, -1, -1
1732, 361, 1184, 101, 54, 67, 1.00, -1, -1, -1
1732, 752, 949, 88, 68, 54, 1.00, -1, -1, -1
1732, 6, 1285, 364, 237, 172, 1.00, -1, -1, -1
1733, 722, 723, 48, 57, 44, 1.00, -1, -1, -1
1733, 745, 561, 98, 104, 68, 1.00, -1, -1, -1
1733, 744, 880, 92, 69, 51, 1.00, -1, -1, -1
1733, 731, 805, 87, 79, 53, 1.00, -1, -1, -1
1733, 753, 576, 69, 87, 35, 1.00, -1, -1, -1
1733, 699, 612, 383, 266, 261, 1.00, -1, -1, -1
1733, 361, 1184, 100, 55, 68, 1.00, -1, -1, -1
1733, 752, 925, 93, 82, 52, 1.00, -1, -1, -1
1733, 6, 1286, 364, 235, 171, 1.00, -1, -1, -1
1734, 722, 726, 49, 58, 43, 1.00, -1, -1, -1
1734, 731, 811, 89, 74, 52, 1.00, -1, -1, -1
1734, 745, 559, 98, 105, 68, 1.00, -1, -1, -1
1734, 753, 577, 73, 83, 37, 1.00, -1, -1, -1
1734, 744, 875, 92, 69, 51, 1.00, -1, -1, -1
1734, 754, 614, 46, 65, 30, 1.00, -1, -1, -1
1734, 755, 577, 56, 82, 34, 1.00, -1, -1, -1
1734, 699, 608, 392, 268, 262, 1.00, -1, -1, -1
1734, 361, 1184, 101, 56, 67, 1.00, -1, -1, -1
1734, 752, 917, 94, 73, 50, 1.00, -1, -1, -1
1734, 6, 1286, 364, 235, 171, 1.00, -1, -1, -1
1735, 722, 725, 48, 62, 43, 1.00, -1, -1, -1
1735, 745, 557, 93, 107, 72, 1.00, -1, -1, -1
1735, 753, 567, 71, 89, 45, 1.00, -1, -1, -1
1735, 744, 877, 90, 78, 54, 1.00, -1, -1, -1
1735, 731, 803, 88, 77, 53, 1.00, -1, -1, -1
1735, 754, 628, 43, 66, 35, 1.00, -1, -1, -1
1735, 699, 601, 401, 279, 265, 1.00, -1, -1, -1
1735, 361, 1184, 101, 55, 67, 1.00, -1, -1, -1
1735, 756, 939, 84, 79, 60, 1.00, -1, -1, -1
1735, 6, 1286, 363, 234, 173, 1.00, -1, -1, -1
1736, 722, 726, 49, 63, 40, 1.00, -1, -1, -1
1736, 745, 553, 89, 112, 75, 1.00, -1, -1, -1
1736, 753, 569, 74, 87, 40, 1.00, -1, -1, -1
1736, 744, 880, 87, 79, 58, 1.00, -1, -1, -1
1736, 731, 801, 87, 79, 54, 1.00, -1, -1, -1
1736, 754, 626, 44, 57, 31, 1.00, -1, -1, -1
1736, 699, 600, 408, 276, 267, 1.00, -1, -1, -1
1736, 361, 1185, 102, 54, 65, 1.00, -1, -1, -1
1736, 756, 933, 82, 85, 61, 1.00, -1, -1, -1
1736, 6, 1286, 363, 235, 173, 1.00, -1, -1, -1
1737, 722, 727, 51, 69, 41, 1.00, -1, -1, -1
1737, 745, 558, 87, 108, 76, 1.00, -1, -1, -1
1737, 744, 876, 90, 84, 56, 1.00, -1, -1, -1
1737, 731, 799, 88, 82, 54, 1.00, -1, -1, -1
1737, 699, 594, 416, 287, 273, 1.00, -1, -1, -1
1737, 361, 1186, 102, 53, 65, 1.00, -1, -1, -1
1737, 756, 934, 86, 87, 58, 1.00, -1, -1, -1
1737, 6, 1287, 363, 235, 173, 1.00, -1, -1, -1
1738, 757, 845, 67, 58, 27, 1.00, -1, -1, -1
1738, 722, 727, 50, 69, 40, 1.00, -1, -1, -1
1738, 731, 798, 87, 78, 52, 1.00, -1, -1, -1
1738, 745, 559, 88, 106, 75, 1.00, -1, -1, -1
1738, 744, 874, 91, 80, 53, 1.00, -1, -1, -1
1738, 361, 1184, 102, 55, 65, 1.00, -1, -1, -1
1738, 756, 924, 95, 75, 50, 1.00, -1, -1, -1
1738, 6, 1287, 363, 235, 172, 1.00, -1, -1, -1
1739, 758, 848, 57, 93, 32, 1.00, -1, -1, -1
1739, 722, 725, 46, 72, 42, 1.00, -1, -1, -1
1739, 745, 555, 91, 109, 73, 1.00, -1, -1, -1
1739, 731, 798, 90, 75, 50, 1.00, -1, -1, -1
1739, 759, 589, 432, 288, 281, 1.00, -1, -1, -1
1739, 744, 878, 90, 80, 56, 1.00, -1, -1, -1
1739, 361, 1184, 100, 54, 66, 1.00, -1, -1, -1
1739, 756, 921, 85, 97, 59, 1.00, -1, -1, -1
1739, 6, 1288, 362, 234, 174, 1.00, -1, -1, -1
1740, 722, 721, 46, 81, 43, 1.00, -1, -1, -1
1740, 745, 554, 90, 110, 73, 1.00, -1, -1, -1
1740, 744, 882, 91, 81, 54, 1.00, -1, -1, -1
1740, 361, 1183, 101, 54, 64, 1.00, -1, -1, -1
1740, 731, 797, 91, 76, 48, 1.00, -1, -1, -1
1740, 756, 936, 87, 84, 56, 1.00, -1, -1, -1
1740, 6, 1288, 361, 234, 174, 1.00, -1, -1, -1
1741, 760, 812, 53, 87, 36, 1.00, -1, -1, -1
1741, 745, 556, 93, 108, 71, 1.00, -1, -1, -1
1741, 761, 1397, 159, 62, 46, 1.00, -1, -1, -1
1741, 744, 866, 92, 70, 50, 1.00, -1, -1, -1
1741, 762, 831, 90, 82, 52, 1.00, -1, -1, -1
1741, 763, 567, 71, 87, 38, 1.00, -1, -1, -1
1741, 361, 1184, 99, 54, 65, 1.00, -1, -1, -1
1741, 731, 797, 90, 70, 49, 1.00, -1, -1, -1
1741, 756, 939, 85, 83, 56, 1.00, -1, -1, -1
1741, 6, 1287, 361, 238, 175, 1.00, -1, -1, -1
1742, 760, 815, 54, 70, 35, 1.00, -1, -1, -1
1742, 762, 832, 91, 65, 49, 1.00, -1, -1, -1
1742, 745, 557, 94, 108, 71, 1.00, -1, -1, -1
1742, 761, 1397, 159, 61, 46, 1.00, -1, -1, -1
1742, 744, 888, 91, 67, 52, 1.00, -1, -1, -1
1742, 763, 571, 72, 85, 38, 1.00, -1, -1, -1
1742, 764, 580, 466, 303, 291, 1.00, -1, -1, -1
1742, 361, 1184, 100, 54, 64, 1.00, -1, -1, -1
1742, 731, 797, 90, 73, 50, 1.00, -1, -1, -1
1742, 756, 941, 87, 80, 55, 1.00, -1, -1, -1
1742, 6, 1287, 361, 237, 176, 1.00, -1, -1, -1
1743, 765, 738, 45, 87, 47, 1.00, -1, -1, -1
1743, 745, 556, 93, 110, 72, 1.00, -1, -1, -1
1743, 761, 1397, 158, 61, 47, 1.00, -1, -1, -1
1743, 744, 883, 91, 82, 52, 1.00, -1, -1, -1
1743, 763, 564, 71, 93, 45, 1.00, -1, -1, -1
1743, 764, 573, 473, 312, 301, 1.00, -1, -1, -1
1743, 361, 1183, 99, 55, 65, 1.00, -1, -1, -1
1743, 731, 794, 91, 70, 47, 1.00, -1, -1, -1
1743, 756, 940, 85, 84, 57, 1.00, -1, -1, -1
1743, 6, 1286, 361, 237, 175, 1.00, -1, -1, -1
1744, 765, 745, 47, 85, 46, 1.00, -1, -1, -1
1744, 745, 556, 92, 111, 73, 1.00, -1, -1, -1
1744, 761, 1401, 158, 58, 45, 1.00, -1, -1, -1
1744, 744, 886, 92, 79, 52, 1.00, -1, -1, -1
1744, 766, 839, 89, 72, 51, 1.00, -1, -1, -1
1744, 763, 566, 71, 90, 42, 1.00, -1, -1, -1
1744, 361, 1182, 100, 58, 67, 1.00, -1, -1, -1
1744, 731, 797, 90, 70, 49, 1.00, -1, -1, -1
1744, 756, 943, 85, 80, 57, 1.00, -1, -1, -1
1744, 6, 1286, 362, 239, 174, 1.00, -1, -1, -1
1745, 765, 750, 50, 78, 41, 1.00, -1, -1, -1
1745, 745, 556, 92, 110, 74, 1.00, -1, -1, -1
1745, 761, 1401, 157, 57, 46, 1.00, -1, -1, -1
1745, 744, 884, 92, 89, 53, 1.00, -1, -1, -1
1745, 766, 843, 89, 86, 53, 1.00, -1, -1, -1
1745, 763, 568, 71, 87, 40, 1.00, -1, -1, -1
1745, 361, 1183, 101, 57, 66, 1.00, -1, -1, -1
1745, 731, 795, 94, 69, 44, 1.00, -1, -1, -1
1745, 756, 935, 86, 86, 56, 1.00, -1, -1, -1
1745, 6, 1287, 362, 237, 174, 1.00, -1, -1, -1
1746, 765, 731, 48, 105, 40, 1.00, -1, -1, -1
1746, 745, 557, 92, 110, 74, 1.00, -1, -1, -1
1746, 761, 1402, 156, 57, 47, 1.00, -1, -1, -1
1746, 767, 566, 510, 319, 310, 1.00, -1, -1, -1
1746, 744, 885, 90, 81, 54, 1.00, -1, -1, -1
1746, 766, 826, 80, 89, 57, 1.00, -1, -1, -1
1746, 763, 567, 72, 88, 41, 1.00, -1, -1, -1
1746, 361, 1184, 100, 56, 67, 1.00, -1, -1, -1
1746, 731, 795, 95, 67, 43, 1.00, -1, -1, -1
1746, 756, 943, 84, 83, 59, 1.00, -1, -1, -1
1746, 6, 1287, 363, 236, 172, 1.00, -1, -1, -1
1747, 765, 740, 52, 65, 34, 1.00, -1, -1, -1
1747, 745, 555, 90, 111, 76, 1.00, -1, -1, -1
1747, 768, 791, 50, 76, 38, 1.00, -1, -1, -1
1747, 731, 795, 97, 68, 43, 1.00, -1, -1, -1
1747, 767, 556, 519, 331, 319, 1.00, -1, -1, -1
1747, 769, 710, 52, 64, 28, 1.00, -1, -1, -1
1747, 744, 874, 86, 89, 58, 1.00, -1, -1, -1
1747, 766, 835, 78, 87, 58, 1.00, -1, -1, -1
1747, 763, 568, 70, 86, 39, 1.00, -1, -1, -1
1747, 361, 1184, 100, 56, 67, 1.00, -1, -1, -1
1747, 756, 941, 84, 83, 59, 1.00, -1, -1, -1
1747, 6, 1286, 362, 236, 174, 1.00, -1, -1, -1
1748, 763, 564, 75, 91, 55, 1.00, -1, -1, -1
1748, 768, 786, 49, 79, 38, 1.00, -1, -1, -1
1748, 745, 554, 87, 113, 78, 1.00, -1, -1, -1
1748, 769, 694, 49, 83, 33, 1.00, -1, -1, -1
1748, 744, 859, 83, 96, 61, 1.00, -1, -1, -1
1748, 766, 823, 81, 93, 56, 1.00, -1, -1, -1
1748, 361, 1184, 100, 55, 67, 1.00, -1, -1, -1
1748, 731, 793, 93, 70, 48, 1.00, -1, -1, -1
1748, 756, 909, 84, 108, 62, 1.00, -1, -1, -1
1748, 6, 1285, 362, 236, 174, 1.00, -1, -1, -1
1749, 361, 1184, 100, 52, 67, 1.00, -1, -1, -1
1749, 768, 791, 50, 81, 40, 1.00, -1, -1, -1
1749, 745, 552, 83, 116, 82, 1.00, -1, -1, -1
1749, 770, 546, 545, 340, 330, 1.00, -1, -1, -1
1749, 769, 682, 50, 89, 33, 1.00, -1, -1, -1
1749, 763, 563, 75, 93, 50, 1.00, -1, -1, -1
1749, 731, 787, 93, 70, 49, 1.00, -1, -1, -1
1749, 756, 891, 85, 117, 63, 1.00, -1, -1, -1
1749, 6, 1283, 361, 238, 175, 1.00, -1, -1, -1
1750, 768, 795, 52, 78, 41, 1.00, -1, -1, -1
1750, 361, 1184, 100, 52, 68, 1.00, -1, -1, -1
1750, 745, 554, 82, 112, 82, 1.00, -1, -1, -1
1750, 756, 925, 84, 93, 61, 1.00, -1, -1, -1
1750, 731, 788, 94, 67, 48, 1.00, -1, -1, -1
1750, 6, 1282, 361, 241, 175, 1.00, -1, -1, -1
1751, 768, 808, 53, 72, 41, 1.00, -1, -1, -1
1751, 771, 1227, 975, 581, 104, 1.00, -1, -1, -1
1751, 731, 784, 94, 69, 48, 1.00, -1, -1, -1
1751, 745, 549, 78, 118, 87, 1.00, -1, -1, -1
1751, 772, 535, 569, 353, 344, 1.00, -1, -1, -1
1751, 361, 1183, 99, 54, 67, 1.00, -1, -1, -1
1751, 773, 788, 61, 48, 32, 1.00, -1, -1, -1
1751, 756, 916, 82, 99, 64, 1.00, -1, -1, -1
1751, 6, 1282, 364, 242, 173, 1.00, -1, -1, -1
1752, 768, 805, 51, 86, 44, 1.00, -1, -1, -1
1752, 745, 550, 78, 116, 86, 1.00, -1, -1, -1
